2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=ffc0e6d6-7427-460d-aea8-a9b6ef642d91, number=88149, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/201402/17816.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=ffcb52c7-0803-4ddf-ae8b-95c945db0bd9, number=22707, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/201201/22707.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=ffceb719-32d3-4990-8b59-5ba153d60867, number=33403, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/201110/33403.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=ffda18f9-ead3-441c-9da1-f960bd6f045f, number=36331, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/201200/36331.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=ffde59c8-30df-4cb0-8c1d-2cf43d75e912, number=33620, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/201110/33620.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=ffe36244-9a05-4ecd-9859-2eec8c7ec575, number=84533, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/201301/14200.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=ffe670db-9cb4-4db1-a3c6-5fdf81b0c7a3, number=84882, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/201302/14549.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=ffedbdb8-25a5-40c8-9c3d-e1521d829c58, number=28635, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/201111/28635.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=ffee84b6-84e4-4de4-8cc6-4e7e7e1073c4, number=20680, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/201202/20680.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=fffa01d6-d768-4525-9d2b-40a9e727d30a, number=9314, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/lunli/9314.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=fffcc147-4683-4d06-bed1-59c6e415e6d9, number=28489, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/201111/28489.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=fffcc84e-a946-452a-a967-572d3c83b6ac, number=8771, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/lunli/8771.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[DEBUG] Video [uuid=fffd0276-6c91-4bb0-9839-650336124048, number=87329, title=null, url=null, imageSource=http://yezi-img.stor.sinaapp.com/dy/201312/16996.jpg, category=null, year=0, starring=null, rate=0.0, introduction=null]
2014-03-02 01:14:00 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 已获取影片海报地址信息
2014-03-02 01:14:01 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.135
2014-03-02 01:14:01 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.135
2014-03-02 01:14:01 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 批量更新影片海报信息成功！
2014-03-02 01:14:53 [org.minnie.utility.xinyingba.App]-[INFO] 程序开始执行时间：2014-03-02 01:14:53
2014-03-02 01:14:53 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统参数......
2014-03-02 01:14:53 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.per.page = 14
2014-03-02 01:14:53 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.category = dianying
2014-03-02 01:14:53 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统配置耗时 92ms
2014-03-02 01:14:55 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 已获取影片海报地址信息
2014-03-02 01:14:55 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.135
2014-03-02 01:14:55 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.135
2014-03-02 01:14:55 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 批量更新影片海报信息成功！
2014-03-02 01:16:32 [org.minnie.utility.xinyingba.App]-[INFO] 程序开始执行时间：2014-03-02 01:16:32
2014-03-02 01:16:32 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统参数......
2014-03-02 01:16:32 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.per.page = 14
2014-03-02 01:16:32 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.category = dianying
2014-03-02 01:16:32 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统配置耗时 106ms
2014-03-02 01:16:33 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 已获取影片海报地址信息
2014-03-02 01:16:33 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.133
2014-03-02 01:16:34 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.133
2014-03-02 01:16:34 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 批量更新影片海报信息成功！
2014-03-02 01:17:19 [org.minnie.utility.xinyingba.App]-[INFO] 程序开始执行时间：2014-03-02 01:17:19
2014-03-02 01:17:19 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统参数......
2014-03-02 01:17:19 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.per.page = 14
2014-03-02 01:17:19 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.category = dianying
2014-03-02 01:17:19 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统配置耗时 98ms
2014-03-02 01:17:20 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 已获取影片海报地址信息
2014-03-02 01:17:21 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.135
2014-03-02 01:17:21 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.135
2014-03-02 01:17:21 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 批量更新影片海报信息成功！
2014-03-02 01:19:28 [org.minnie.utility.xinyingba.App]-[INFO] 程序开始执行时间：2014-03-02 01:19:28
2014-03-02 01:19:28 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统参数......
2014-03-02 01:19:28 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.per.page = 14
2014-03-02 01:19:28 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.category = dianying
2014-03-02 01:19:28 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统配置耗时 94ms
2014-03-02 01:19:29 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 已获取影片海报地址信息
2014-03-02 01:19:29 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.133
2014-03-02 01:19:29 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.133
2014-03-02 01:19:30 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 批量更新影片海报信息成功！
2014-03-02 01:39:04 [org.minnie.utility.xinyingba.App]-[INFO] 程序开始执行时间：2014-03-02 01:39:04
2014-03-02 01:39:04 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统参数......
2014-03-02 01:39:04 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.per.page = 14
2014-03-02 01:39:04 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.category = dianying
2014-03-02 01:39:04 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统配置耗时 99ms
2014-03-02 01:39:05 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:img.stor.sinaapp.com/202.108.5.135
2014-03-02 01:39:05 [org.minnie.utility.util.ImageUtil]-[ERROR] [404]:连接网址不存在!
2014-03-02 01:41:37 [org.minnie.utility.xinyingba.App]-[INFO] 程序开始执行时间：2014-03-02 01:41:37
2014-03-02 01:41:37 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统参数......
2014-03-02 01:41:37 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.per.page = 14
2014-03-02 01:41:37 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.category = dianying
2014-03-02 01:41:37 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统配置耗时 95ms
2014-03-02 01:41:37 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:img.stor.sinaapp.com/202.108.5.133
2014-03-02 01:41:37 [org.minnie.utility.util.ImageUtil]-[ERROR] [404]:连接网址不存在!
2014-03-02 01:41:37 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 批量更新影片海报信息成功！
2014-03-02 01:42:15 [org.minnie.utility.xinyingba.App]-[INFO] 程序开始执行时间：2014-03-02 01:42:15
2014-03-02 01:42:15 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统参数......
2014-03-02 01:42:15 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.per.page = 14
2014-03-02 01:42:15 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.category = dianying
2014-03-02 01:42:15 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统配置耗时 93ms
2014-03-02 01:42:15 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.133
2014-03-02 01:43:02 [org.minnie.utility.xinyingba.App]-[INFO] 程序开始执行时间：2014-03-02 01:43:02
2014-03-02 01:43:02 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统参数......
2014-03-02 01:43:02 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.per.page = 14
2014-03-02 01:43:02 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.category = dianying
2014-03-02 01:43:02 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统配置耗时 109ms
2014-03-02 01:43:03 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.135
2014-03-02 01:43:04 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 批量更新影片海报信息成功！
2014-03-02 01:44:20 [org.minnie.utility.xinyingba.App]-[INFO] 程序开始执行时间：2014-03-02 01:44:20
2014-03-02 01:44:20 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统参数......
2014-03-02 01:44:20 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.per.page = 14
2014-03-02 01:44:20 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.category = dianying
2014-03-02 01:44:20 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统配置耗时 99ms
2014-03-02 01:44:21 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:img.stor.sinaapp.com/202.108.5.133
2014-03-02 01:44:21 [org.minnie.utility.util.ImageUtil]-[ERROR] [404]:连接网址不存在!
2014-03-02 01:44:27 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 批量更新影片海报信息成功！
2014-03-02 01:45:10 [org.minnie.utility.xinyingba.App]-[INFO] 程序开始执行时间：2014-03-02 01:45:10
2014-03-02 01:45:10 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统参数......
2014-03-02 01:45:10 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.per.page = 14
2014-03-02 01:45:10 [org.minnie.utility.xinyingba.App]-[INFO] 	 video.category = dianying
2014-03-02 01:45:10 [org.minnie.utility.xinyingba.App]-[INFO] 加载系统配置耗时 136ms
2014-03-02 01:45:12 [org.minnie.utility.util.ImageUtil]-[ERROR] 网址/ip位置:yezi-img.stor.sinaapp.com/202.108.5.133
2014-03-02 01:45:15 [org.minnie.utility.persistence.MysqlDatabseHelper]-[INFO] 批量更新影片海报信息成功！
